date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2019-12-10 13:28:00,147.12,147.13,147.12,147.01319999999998,134.01,0.09791176,11.56716784544006,0.75445715,0.02932764,0.04,0.01994116,-0.04076641,55.71742955,30.66,61.11111111,0.0015527625859101,13.17641071,-38.88888889,147.024041266614,147.11088889,0.11764706,147.0132,0.12,147.12,147.08773333,-1,-1,-101292.09479999999,202716.8166335849,101424.72183358492,-0.0015789635171765998
2019-12-10 22:03:00,145.09,145.09,145.05,145.33027792,39.352,-0.32029412,-67.51183865381253,-4.81262636,-0.12254654,-0.27,-0.08431028,-0.18575851,18.09668895,0.0,9.09090909,-0.0078042051216596,-57.607459,-90.90909091,145.47063297419317,145.16511111,0.62790698,145.33027792,0.298168,145.29500000000002,145.15675931,1,1,102457.8459336,126.40921310492558,102584.25514670492,0.01143245248453858
2019-12-11 01:43:00,145.94,146.24,145.94,146.07,549.067,0.06408824,23.689016180939223,-0.87636505,0.03216457,-0.02,0.02201188,0.01367895,60.08746598,58.56,87.87878788,0.0024465998803245,12.03278016,-12.12121212,146.0781652243269,146.15644444,0.05263158,146.07,0.3,146.10500000000002,146.08333333,1,0,102979.34999999999,126.40921310492558,103105.75921310492,0.005083665769705091
2019-12-11 02:43:00,146.16,146.16,146.11,146.0518,179.163,0.2335,41.58064858571943,2.27330698,0.10933315,0.16,0.07490869,0.10961156,71.10009488,99.46,84.21052632,0.0101616062462654,44.49958045,-15.78947368,145.8160336211984,146.104,0.42105263,146.0518,0.11,146.10500000000002,146.10726667,1,0,102966.51899999999,126.40921310492558,103092.92821310491,-0.0001244450368042559
2019-12-11 06:15:00,145.18,145.22,145.17,145.15635149099154,172.555,0.07561765,-2.352727081854108,0.38081192,0.0164763,-0.06,0.01134526,0.0551192,49.40268623,100.0,62.5,-0.0018115219381631,5.51516645,-37.5,145.25955693936575,145.26266667,0.16666667,145.15635149,0.07345586,145.24,145.18211716,1,0,102335.22780114904,126.40921310492558,102461.63701425397,-0.006123516033476057
2019-12-11 14:01:00,145.5,145.6,145.47,145.71,228.989,0.11511765,2.629745933321863,-0.36660562,0.06530759,-0.07,0.04486789,-0.03432887,55.00769193,0.0,54.16666667,0.0077518655647993,27.6491572,-45.83333333,145.37623867912706,145.63577778,0.1627907,145.71,0.24,145.59,145.59333333,1,0,102725.55,126.40921310492558,102851.95921310493,0.0038094472255665946
2019-12-11 17:22:00,142.97,143.03,142.96,142.90468654876153,77.487,-0.01947059,10.440124517428757,1.35976391,-0.01894616,0.06,-0.01325245,0.00699447,51.66979685,64.24,64.28571429,-0.003723356207153,-7.98048575,-35.71428571,142.99235267735156,142.95088889,0.25,142.90468655,0.13139729,142.97,142.96489552,-1,-1,-100747.80401687688,201622.01724685868,100874.2132299818,-0.019229055024856823
2019-12-11 20:36:00,142.65,142.65,142.62,142.5875932982694,248.733,0.06935294,21.61753678785185,2.62989436,0.02200234,0.07,0.01543238,0.02805443,58.73865557,100.0,72.72727273,0.0007377519470492,13.13741063,-27.27272727,142.57245256049993,142.60866667,0.33333333,142.5875933,0.06934078,142.615,142.61919777,1,1,101094.60364847301,3.160323105737916,101097.76397157875,0.0022161336821262473
2019-12-11 22:01:00,142.83,142.83,142.81,143.0756745244672,136.558,-0.01208824,-27.621563152234742,-1.76824368,-0.0035065,-0.15,-0.00245431,-0.09094725,40.06424489,83.39,8.33333333,-0.0003527755766552,-1.77798121,-91.66666667,142.88607469811697,142.856,0.6,143.07567452,0.2779943,142.95999999999998,142.90522484,1,0,101440.65323784723,3.160323105737916,101443.81356095297,0.0034229203078270133
2019-12-11 23:36:00,143.12,143.17,143.12,143.49536223455675,89.634,-0.06432353,0.6042254194317617,-1.1480614,0.00789198,-0.04,0.00551297,-0.02793101,51.54730282,0.0,58.33333333,0.0075540071941633,1.7259902,-41.66666667,142.99813314005792,143.14311111,0.125,143.49536223,0.40974156,143.175,143.26178741,-1,-1,-101738.21182430074,203479.5839717072,101741.37214740647,0.002933235413855037
2019-12-12 00:24:00,142.59,142.59,142.52,142.30450552435408,191.701,0.60305882,18.213388810362325,0.49969348,0.24263937,0.08,0.17058668,0.21092596,60.45738105,99.99,82.94117647,0.0150710993908952,30.34003021,-17.05882353,142.00526884663844,142.61711111,0.09756098,142.30450552,0.36941218,142.63,142.47150184,1,1,102459.24397753493,126.44557740523305,102585.68955494017,0.008298663461216391
2019-12-12 02:08:00,140.82,140.82,140.78,141.3809441152,212.956,-0.62679412,-51.37767776810889,-2.13834019,-0.23539865,-0.33,-0.16653408,-0.38211152,27.14243209,0.0,0.0,-0.0156648944790474,-35.0782143,-100.0,141.57576360767644,141.02111111,0.31428571,141.38094412,0.65233056,141.305,140.99364804,1,0,101794.279762944,126.44557740523305,101920.72534034924,-0.006482036797489253
2019-12-12 03:33:00,141.99,142.0,141.99,142.22810895885195,79.04,-0.08761765,-28.503123756824287,-0.96666713,-0.03354133,-0.03,-0.02360533,-0.04223568,39.65687536,0.0,21.73913043,-0.0010330791337139,-11.26564619,-78.26086957,142.1081382177178,142.03955556,0.15789474,142.22810896,0.24969683,142.195,142.07270299,-1,-1,-102404.2384503734,204934.92247815203,102530.68402777863,0.005984638407865741
2019-12-12 04:20:00,142.22,142.22,142.18,141.98390908932095,28.822,0.16523529,15.23163587525834,1.56191168,0.04537588,0.07,0.03192879,0.02813929,56.87002175,100.0,73.68421053,0.0017515574322499,14.50757567,-26.31578947,142.09884055506592,142.19133333,0.1372549,141.98390909,0.2488447,142.235,142.1279697,1,1,102654.36627157904,52.14166226191446,102706.50793384096,0.0017148418322723272
2019-12-12 06:20:00,142.18,142.21,142.16,142.30841542305075,139.276,-0.09208824,-38.515092791150266,-2.33982915,-0.03128487,-0.07,-0.02199033,-0.17554947,37.38863824,0.0,7.40740741,0.0012237715849234,-11.19046335,-92.59259259,142.24654360875215,142.20244444,0.36842105,142.30841542,0.16306024,142.285,142.22613847,-1,-1,-102888.98435086569,205830.1103639933,102941.1260131276,0.002284354555582607
2019-12-12 10:35:00,143.85,143.85,143.77,143.73310570954942,256.56,-0.06520588,-9.685405086141795,-0.59594324,-0.02832387,-0.19,-0.01968755,-0.0694927,45.42078725,85.91,34.48275862,-0.0039231357186228,-6.88961976,-65.51724138,143.91850021343186,143.83222222,0.26027397,143.73310571,0.12213703,143.88,143.78436857,-1,0,-103919.03542800424,205830.1103639933,101911.07493598906,-0.010006215368259986
2019-12-12 10:50:00,143.86,143.86,143.79,143.8920848378322,112.033,-0.28626471,-11.061888341960165,-1.13643977,-0.11109478,-0.05,-0.07721115,-0.20127707,42.39162111,0.01,29.62962963,-0.0048573595562342,-30.0128309,-70.37037037,143.96252142776711,143.69666667,0.12820513,143.89208484,0.13120538,143.965,143.84736161,1,1,101731.70398034736,64.42904589326645,101796.13302624063,-0.0011278647568051933
2019-12-13 01:44:00,144.51,144.54,144.51,144.3006591300887,138.667,0.16102941,40.322556787706624,2.65877049,0.04628472,0.23,0.03204846,0.1454999,65.6806507,100.0,89.74358974,-0.0008140738575162,20.43155001,-10.25641026,144.41786057441294,144.52444444,0.58974359,144.30065913,0.26363138,144.54500000000002,144.45021971,1,0,102020.5660049727,64.42904589326645,102084.99505086597,0.002837652237250304
2019-12-13 02:58:00,144.44,144.48,144.42,144.38534399999998,40.575,-0.07088235,8.929525934030535,0.12114555,-0.03081288,0.0,-0.02132663,0.0,49.46308901,6.47,100.0,-0.0029708268495025,-20.45254339,-0.0,144.51871588141518,144.43977778,0.0,144.385344,0.0986,144.45999999999998,144.428448,1,0,102080.43820799998,64.42904589326645,102144.86725389324,0.0005864936663556087
2019-12-13 04:16:00,144.63,144.64,144.63,144.81742206464,63.337,-0.04758824,-24.26382006081881,-2.55733906,-0.00235348,-0.31,-0.00162643,-0.2069822,42.92734205,0.0,5.26315789,0.0041818635907619,-0.36510757,-94.73684211,144.65594800471254,144.65866667,0.83783784,144.81742206,0.20935785,144.815,144.69580735,-1,-1,-102385.91739970048,204836.26384529425,102450.34644559376,0.0029906465191365467
2019-12-13 05:22:00,144.31,144.35,144.31,144.424632,15.727,-0.11761765,-41.08011743347054,-1.9629259,-0.03589759,-0.1,-0.02485172,-0.05539015,32.66506401,0.0,22.22222222,-0.0011287589884439,-25.50994275,-77.77777778,144.45724267165062,144.39266667,0.41666667,144.424632,0.1376,144.41,144.361544,-1,0,-102108.214824,204836.26384529425,102728.04902129425,0.0027106065068112036
2019-12-13 05:51:00,144.56,144.56,144.55,144.63,29.758,0.09035294,6.20837280762178,0.89527033,0.04009517,0.0,0.02774487,0.07615619,55.25155916,97.0,60.0,0.0035091655434267,21.77618856,-40.0,144.46148748668418,144.57311111,0.0,144.63,0.08,144.57999999999998,144.58,1,1,102542.67,40.18384529424657,102582.85384529424,-0.001413393687345422
2019-12-13 13:21:00,144.32,144.32,144.24,144.21,88.954,-0.13370588,-12.274713809648372,-1.80466628,-0.03647604,-0.11,-0.02527327,-0.04849325,44.05496254,0.0,36.84210526,-0.0001352279602897,-17.11257064,-63.15789474,144.31842547655938,144.25955556,0.33333333,144.21,0.08,144.305,144.25666667,-1,-1,-102244.89,204529.96384529426,102285.07384529426,-0.002902824291173142
2019-12-13 17:48:00,144.69,144.73,144.69,144.635728,134.204,-0.06897059,2.9761036827048186,1.2983904,-0.02631052,0.05,-0.01817833,0.03455903,48.74319553,0.14,100.0,-0.0014404897373168,-21.95920404,-0.0,144.739228076455,144.70311111,0.26315789,144.635728,0.0982,144.78,144.68524267,1,1,101968.18824,15.044453294263803,101983.23269329427,-0.002950979460175461
2019-12-13 23:10:00,144.67,144.67,144.66,144.7282,53.427,0.059,6.049108037643986,0.41965805,0.01666797,0.01,0.01152375,0.02074258,53.01464126,99.98,61.11111111,-0.0001246058320584,9.1780996,-38.88888889,144.64063316812218,144.67355556,0.02564103,144.7282,0.07,144.685,144.68606667,-1,-1,-102033.381,204081.80645329424,102048.42545329424,0.0006392497891887565
2019-12-14 03:47:00,144.43,144.43,144.39,144.54,61.773,-0.01755882,-55.45686969551902,-1.77317433,0.00081464,-0.09,0.0005638,-0.06227512,31.87433445,30.29,26.66666667,0.0014680210547802,1.78672769,-73.33333333,144.47342790600408,144.48466667,0.69230769,144.54,0.04,144.46499999999995,144.45333333,-1,0,-101900.7,204081.80645329424,102181.10645329424,0.0013001768465376528
2019-12-14 04:39:00,144.4,144.42,144.39,144.4616732216062,163.929,-0.02232353,-5.210704543883388,-1.55859664,-0.00350551,-0.02,-0.0024272,-0.01384658,48.41275274,0.0,44.44444444,0.000895727969979,-3.32274021,-55.55555556,144.40967427178086,144.414,0.14285714,144.46167322,0.07507627,144.43,144.42389107,-1,0,-101845.47962123237,204081.80645329424,102236.32683206187,0.0005404167236422206
2019-12-14 05:49:00,144.35,144.35,144.35,144.4268,35.748,0.06029412,-4.981372582861406,-1.27720514,0.04162836,-0.08,0.02884148,-0.02770275,53.08059087,13.4,11.11111111,0.0063009061017858,24.27511432,-88.88888889,144.24487072202044,144.38133333,0.5,144.4268,0.08,144.385,144.3756,-1,0,-101820.89399999999,204081.80645329424,102260.91245329425,0.0002404783308849764
2019-12-14 10:15:00,142.93,142.93,142.9,142.82,48.472,-0.04520588,2.171118263185315,-1.27690967,0.00028855,-0.07,0.0002019,-0.06292826,52.00826814,0.0,52.38095238,0.0034348454250731,0.63100019,-47.61904762,142.88184122312512,142.896,0.28,142.82,0.04434083,142.925,142.88333333,1,1,103258.86,134.8464532942453,103393.70645329425,0.011077487701054661
2019-12-14 11:23:00,142.51,142.53,142.51,142.27327444480002,5.928,-0.23326471,-16.134650108059507,0.40841058,-0.10559456,-0.11,-0.07400768,-0.04207869,41.20921079,1.18,65.30612245,-0.0083911442442878,-21.88087471,-34.69387755,142.76630064596736,142.53422222,0.14285714,142.27327444,0.27158912,142.65,142.43775815,1,0,102863.57742359041,134.8464532942453,102998.42387688466,-0.0038230815972164654
2019-12-14 12:24:00,142.9,142.95,142.9,142.80631713254323,27.159,0.16844118,58.63196774365438,4.5065989,0.07852519,0.16,0.0549989,0.14010508,74.45500542,100.0,100.0,0.0057124720817266,37.26524106,-0.0,142.69950802169754,142.89333333,0.72727273,142.80631713,0.17105103,142.89999999999998,142.88543904,1,0,103248.96728682876,134.8464532942453,103383.813740123,0.0037417064138671797
2019-12-14 14:00:00,142.48,142.48,142.23,142.2036,923.696,-0.21735294,-20.09181127483208,-0.83364405,-0.08577601,-0.04,-0.0602106,-0.11928987,39.59192283,0.0,32.55813953,-0.0052429667058465,-25.88809935,-67.44186047,142.51287403394244,142.32688889,0.11111111,142.2036,0.28,142.45,142.30453333,1,0,102813.2028,134.8464532942453,102948.04925329424,-0.004215016558821737
2019-12-14 14:19:00,142.68,142.68,142.56,142.77,230.72,0.00923529,-21.437253953758727,0.48955881,0.0072306,-0.05,0.00506789,0.04209345,42.97721283,41.75,34.61538462,0.0011890361326575,2.51624949,-65.38461538,142.6244541211398,142.7,0.12820513,142.77,0.12,142.66500000000002,142.67,1,0,103222.71,134.8464532942453,103357.55645329425,0.003977804368030834
2019-12-14 16:21:00,141.6,141.64,141.57,141.53199329139915,107.847,-0.01882353,-9.674607350361487,1.01745006,-0.01902547,0.12,-0.01342609,0.19101521,45.68698957,98.85,61.53846154,-0.0055755542929477,-3.7976967,-38.46153846,141.76702685461493,141.72177778,0.18181818,141.53199329,0.13305077,141.695,141.58066443,-1,-1,-102327.63114968158,204790.1087526574,102462.47760297582,-0.008660023330978255
2019-12-14 18:34:00,142.29,142.29,142.22,142.45380263601902,100.889,-0.06873529,-25.573916925155444,-1.95133284,-0.02446154,-0.1,-0.017191,-0.06324222,40.49391964,0.0,14.28571429,0.0002834947365765,-10.79585252,-85.71428571,142.29165480282788,142.24222222,0.45454545,142.45380264,0.25761156,142.395,142.32126755,-1,0,-102994.09930584175,204790.1087526574,101796.00944681565,-0.006504509472654205
2019-12-15 07:23:00,140.83,140.92,140.8,141.8562757348926,236.837,-1.12905882,-56.12750576466347,-3.49582923,-0.45664639,-0.78,-0.32209327,-0.62059238,23.9891262,0.0,8.16326531,-0.0333112945272277,-46.56635277,-91.83673469,142.22631486039697,141.09844444,0.48148148,141.85627573,1.16363971,141.695,141.19209191,1,1,102136.51852912267,91.50286720738222,102228.02139633005,0.004243898674044897
2019-12-15 09:50:00,142.89,142.98,142.89,143.12018904511487,133.244,0.04929412,-16.34580675740144,-1.72916614,0.04431234,-0.14,0.03099055,-0.01398601,49.67327762,19.24,33.33333333,0.0077874764571952,21.48466844,-66.66666667,142.8886073502287,143.02644444,0.7,143.12018905,0.2423794,143.02499999999998,142.99672968,1,0,103046.5361124827,91.50286720738222,103138.03897969009,0.008901840913382935
2019-12-15 10:25:00,142.77,142.8,142.77,142.57533621597088,67.704,0.29567647,24.44802436333805,2.46120357,0.09075223,0.44,0.06363358,0.19649123,61.4563699,100.0,78.57142857,0.0017980086069224,24.74115055,-21.42857143,142.581275930547,142.79666667,0.66666667,142.57533622,0.27751603,142.81,142.71511207,-1,-1,-102654.24207549903,205399.98701820546,102745.74494270643,-0.0038035824693245165
2019-12-15 13:02:00,142.13,142.3,142.13,142.30790273132015,301.751,-0.09341176,-2.017966036514494,-0.25711368,-0.02302336,-0.15,-0.01617754,-0.03512469,48.51778117,0.16,48.71794872,-0.000529720228492,-6.4278564,-51.28205128,142.3393679865773,142.26977778,0.30612245,142.30790273,0.19511166,142.315,142.24596758,1,1,102888.61367474447,49.683376910485094,102938.29705165495,0.0018740640700585535
2019-12-15 21:32:00,142.64,142.66,142.64,142.692548737749,34.612,-0.08638235,-12.82959595977992,-0.43444461,-0.03673928,-0.02,-0.0257464,-0.00700918,42.43104906,0.0,61.53846154,-0.0025985439368302,-22.91728675,-38.46153846,142.71322406637583,142.64333333,0.16666667,142.69254874,0.06505415,142.725,142.66418291,1,0,103166.71273739253,49.683376910485094,103216.39611430302,0.002701609319498572
2019-12-16 01:24:00,141.97,141.98,141.93,141.83,187.606,-0.07805882,3.818423678440594,-0.74567846,-0.0197771,0.08,-0.01393538,-0.03521623,50.98705712,0.0,45.45454545,0.0015140072266499,-7.93817416,-54.54545455,141.89864908450696,141.87755556,0.21052632,141.83,0.05,141.98000000000002,141.91333333,-1,-1,-102543.09000000001,205135.8633769105,102592.7733769105,-0.006041896063702072
2019-12-16 02:17:00,141.74,141.8,141.74,141.703053952768,71.136,0.00732353,22.846515961180906,1.64643067,0.00445012,0.09,0.0031391,0.05644934,57.62265647,8.92,100.0,0.0003148424388869,2.65525639,-0.0,141.74056168080602,141.77755556,0.69230769,141.70305395,0.10313409,141.8,141.74768465,1,1,102593.01106180402,91.5443072552298,102684.55536905925,0.0008946243397822981
2019-12-16 02:23:00,141.77,141.77,141.73,141.68,42.141,-0.04105882,-8.517368103458626,-1.61137995,-0.01586292,-0.12,-0.0111907,-0.05641351,46.44471898,0.0,27.77777778,0.0008008334882287,-9.77112127,-72.22222222,141.72831699454275,141.712,0.42857143,141.68,0.04110288,141.775,141.72666667,1,0,102576.32,91.5443072552298,102667.86430725524,-0.00016254695503158584
2019-12-16 10:05:00,140.65,140.65,140.63,140.812513120213,79.326,-0.19770588,-54.157162473252654,-4.15543464,-0.06518308,-0.17,-0.04628737,-0.10653409,28.92742883,0.0,9.09090909,-0.0019004179342232,-26.8628844,-90.90909091,140.84930196515225,140.71644444,0.73913043,140.81251312,0.192248,140.815,140.69750437,1,0,101948.2594990342,91.5443072552298,102039.80380628943,-0.00611740105050008
2019-12-16 19:57:00,131.52,131.62,131.52,132.12278699736802,185.091,-0.55776471,-36.21407823281928,-5.44165812,-0.1666105,-0.39,-0.12622807,-0.33318189,37.25534903,0.0,9.9009901,-0.0003163708994039,-16.68966878,-90.0990099,132.02191991747603,131.68777778,0.44827586,132.122787,0.69114767,132.12,131.75426233,1,0,95656.89778609444,91.5443072552298,95748.44209334967,-0.061655956580269115
2019-12-16 21:14:00,131.99,132.15,131.99,131.95405204952235,305.345,0.13994118,31.553941848651696,1.06177451,0.06552384,0.16,0.04964091,0.18194223,61.54588862,100.0,93.93939394,0.0009112919838992,14.94221792,-6.06060606,131.98892292198903,132.11022222,0.34782609,131.95405205,0.2253954,132.07999999999998,132.03135068,-1,-1,-95534.73368385418,191161.01167496358,95626.2779911094,-0.0012758860569362879
2019-12-16 22:22:00,132.2,132.24,132.2,132.19646888,31.631,-0.08070588,-19.523842872356827,0.50423052,-0.015175,0.02,-0.01147068,-0.03023889,43.29147624,33.92,40.0,-0.0006486010141564,-6.19449084,-60.0,132.31377115606753,132.27888889,0.09090909,132.19646888,0.045644,132.295,132.21215629,1,1,95445.85053136,4.917674483571318,95450.76820584357,-0.0018353719181890505
2019-12-17 03:31:00,131.78,131.78,131.76,130.74543744000002,19.254,0.11347059,14.92417222085708,1.86384459,0.03188049,0.34,0.02423017,0.30448352,55.67757851,80.52,98.2300885,-0.0010653756804575,3.22611385,-1.7699115,131.55995864444336,131.65111111,0.17,130.74543744,1.076836,131.69,131.42847915,-1,-1,-94398.20583168001,188801.32933784358,94403.12350616357,-0.010975759748949512
2019-12-17 13:05:00,131.53,131.53,131.37,131.27,79.168,-0.10564706,-12.336777393924963,-0.78411086,0.0340292,-0.09,0.02590063,-0.15959872,49.56836607,0.0,29.41176471,0.0165394310150926,8.48194294,-70.58823529,131.09512793558136,131.39377778,0.2,131.27,0.16,131.44,131.39,1,1,93989.32,35.069337843568064,94024.38933784358,-0.004011881749815879
2019-12-17 15:20:00,128.56,128.56,128.52,128.58546362856208,335.371,0.15161765,22.00227282406508,-1.02023404,0.11850361,-0.03,0.09234289,-0.1010415,60.19982565,0.0,53.19148936,0.021987031522674,17.96557272,-46.80851064,128.10127467734767,128.43333333,0.06976744,128.58546363,0.09940403,128.515,128.55515454,1,0,92067.19195805045,35.069337843568064,92102.26129589402,-0.02044286653160882
