date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2019-09-23 07:38:00,9907.38,9911.1,9907.38,9903.045016261602,22.514,-0.81197059,2.21478082991031,1.02983118,-1.79554878,11.72,-0.01811658,0.0324012,48.66817108,100.0,69.94691711,-0.0068751899641416,-7.90827606,-30.05308289,9917.144002700466,9911.03711111,0.36150524,9903.04501626,9.32150406,9912.495,9907.17500542,-1,-1,-99030.45016261602,199116.54476407263,100086.09460145661,-0.005735287951657935
2019-09-23 12:56:00,9910.81,9919.51,9910.11,9926.8625758592,14.427,4.37823529,0.7739827756167044,-1.01045757,2.63721167,-4.07,0.02659083,0.0247049,52.74488149,46.13,48.30421377,0.0055180623306766,15.18311383,-51.69578623,9912.0092563555,9920.458,0.16260487,9926.86257586,17.74146368,9919.84,9918.82752529,-1,0,-99268.62575859201,199116.54476407263,99847.91900548062,-0.002379707160364353
2019-09-23 23:04:00,9695.79,9695.79,9684.54,9717.12469926203,9.651,-18.32008824,-46.42658376293119,-3.65234426,-4.4452794,-25.45,-0.04579066,-0.2771249,33.530405,0.0,14.9706228,0.0031518814257203,-14.58553638,-85.0293772,9707.024412686216,9697.99577778,0.62638444,9717.12469926,37.05534007,9711.405,9699.15156642,-1,0,-97171.2469926203,199116.54476407263,101945.29777145233,0.021005733387959552
2019-09-23 23:26:00,9715.0,9715.0,9713.72,9727.47,7.169,19.07267647,10.440124410844472,2.04647593,7.64737001,6.3,0.0787816,0.05293588,56.33569956,100.0,48.06330696,0.0072828445920893,21.07849658,-51.93669304,9702.53633537383,9718.51822222,0.14781793,9727.47,12.99,9720.595,9718.73,1,1,97274.7,4567.14476407264,101841.84476407264,-0.0010147893982478725
2019-09-24 01:50:00,9747.9,9748.15,9741.61,9728.27169465432,12.778,0.36308824,23.10576607636245,1.77057701,0.0620325,16.41,0.00063726,0.16583884,58.32537975,28.92,78.03001154,-0.0004593274914649,-0.15379464,-21.96998846,9732.779829044335,9735.86711111,0.40171359,9728.27169465,21.16337538,9740.545,9739.34389822,-1,-1,-97282.71694654321,199132.57865715906,101849.86171061585,7.87195730967356e-05
2019-09-24 05:56:00,9760.48,9762.73,9756.74,9768.6412,9.312,-3.89782353,-7.8709929508553405,-0.96125499,-1.47952291,-3.0,-0.01515289,-0.050891,46.82326908,0.16,46.854083,0.0008724826224456,-5.83607372,-53.145917,9762.936902355092,9761.22844444,0.08004269,9768.6412,12.2,9772.0,9762.70373333,1,1,97686.412,3759.7546571590647,101446.16665715906,-0.003963628881537406
2019-09-24 09:35:00,9734.59,9735.17,9734.37,9739.45222199044,1.447,-5.26838235,-5.496155163436639,-1.5431968,-1.08052193,-0.25,-0.01109765,-0.09041638,47.80173369,0.0,35.71428571,0.0015751682982132,-5.96898105,-64.28571429,9735.73854707363,9733.83288889,0.00788395,9739.45222199,5.47606457,9737.0,9736.33074066,1,0,97394.5222199044,3759.7546571590647,101154.27687706346,-0.002877287429519695
2019-09-24 18:12:00,9470.07,9470.7,9459.72,9450.09924896,20.249,34.34894118,36.05723333119499,3.53923777,51.914068,8.17,0.55203355,0.09681956,71.9774981,0.0,55.8277654,0.1465309609162961,52.68814682,-44.1722346,9255.068229484095,9462.71444444,0.20217768,9450.09924896,21.974416,9465.125,9460.17308299,1,0,94500.9924896,3759.7546571590647,98260.74714675907,-0.028605115074086345
2019-09-24 19:37:00,8582.91,8592.04,8560.34,7901.3501498496,224.644,181.17623529,35.870920067784304,1.88213051,33.64930134,577.25,0.40741821,4.40134983,63.74101863,69.67,96.19169206,-0.0551281572658194,5.81159856,-3.80830794,8285.503119126344,8344.12311111,0.50054195,7901.35014985,748.72983712,8397.255000000001,8351.24338328,-1,-1,-79013.501498496,161786.75765415106,82773.25615565506,-0.15761625512548147
2019-09-24 20:21:00,8173.0,8185.52,8137.87,8340.085943536564,120.524,-213.52882353,-61.96806850629425,-3.64943293,-76.81290841,-256.3,-0.919632,-3.13395535,23.23805613,0.0,0.73331477,-0.0714189476618417,-36.79558413,-99.26668523,8423.151402842475,8226.79555556,0.67678902,8340.08594354,235.26179481,8316.045,8221.15864785,-1,0,-83400.85943536564,161786.75765415106,78385.89821878543,-0.05300453480553203
2019-09-25 04:26:00,8444.69,8477.13,8419.0,8417.501,313.525,-29.36605882,7.649726892850091,0.0065146,-9.26819298,1.98,-0.10948086,0.21509702,51.28802471,3.74,75.11450382,-0.0115581922398715,-12.63074109,-24.88549618,8474.057870450104,8452.48022222,0.01333872,8417.501,61.07,8458.185000000001,8437.877,-1,0,-84175.01000000001,161786.75765415106,77611.74765415106,-0.009876145865849688
2019-09-25 04:49:00,8525.6,8525.6,8517.3,8515.86,29.451,45.56697059,18.8279562363676,2.071369,14.16131811,17.44,0.16659891,0.22939746,59.43119483,100.0,58.90850722,0.0075649559157609,25.10928777,-41.09149278,8493.152488840862,8523.98044444,0.21783662,8515.86,14.88989467,8529.465,8519.58666667,1,1,68126.88,8501.277654151054,76628.15765415106,-0.012673210302942963
2019-09-25 06:54:00,8478.19,8481.1,8475.02,8450.17044873971,4.167,19.16911765,20.974621370909546,2.60318651,12.45484586,23.25,0.14733249,0.312952,60.38153143,3.51,85.66817301,0.0266392884067775,20.08958003,-14.33182699,8428.963416791012,8470.84644444,0.33114941,8450.17044874,34.2141159,8474.5,8468.76348291,1,0,67601.36358991767,8501.277654151054,76102.64124406873,-0.006858006588833384
2019-09-25 06:59:00,8466.45,8466.45,8456.31,8432.320835377097,13.136,21.15276471,8.408093512674487,1.64017602,12.5158135,15.04,0.14821036,0.19132011,56.32999714,0.44,76.00195503,0.0296411757242935,18.75989033,-23.99804497,8419.321106331112,8461.48644444,0.20727674,8432.32083538,38.15746315,8464.650000000001,8451.69361179,-1,-1,-75890.88751839387,151850.7318555617,75959.84433716783,-0.0018763725485286887
2019-09-25 07:13:00,8457.82,8461.01,8456.74,8357.787437784727,19.0,63.75026471,24.19991586614072,1.33030432,27.23799092,25.11,0.3233145,0.28615559,62.84749777,100.0,72.46612466,0.03835764945539,30.99564612,-27.53387534,8393.475211444129,8463.18577778,0.27835052,8357.78743778,110.35641897,8487.9,8425.17914593,1,1,75220.08694006255,1410.55797543659,76630.64491549914,0.008830989375831095
2019-09-25 11:32:00,8344.8,8349.03,8338.11,8300.14169728,31.269,3.00344118,20.136432321501875,0.21437151,3.98731915,-4.64,0.04787357,0.01665299,57.88965836,14.06,80.49886621,0.0091894729639515,5.91001115,-19.50113379,8324.441752269317,8330.82666667,0.04718324,8300.14169728,50.953232,8330.67,8329.09389909,-1,-1,-74701.27527551999,150813.10852647657,76111.83325095658,-0.006770289681297305
2019-09-25 16:14:00,8270.0,8280.0,8268.89,8316.505970559998,17.398,-18.08741176,-35.607103360931234,-1.23382226,-8.16786625,-18.52,-0.09835239,-0.27489486,35.61559122,60.26,7.99927444,-0.010758705142583,-13.38608657,-92.00072556,8316.118015474423,8293.59155556,0.19820205,8316.50597056,50.784224,8310.14,8288.46532352,-1,0,-74848.55373503998,150813.10852647657,75964.55479143659,-0.0019350270940706959
2019-09-25 20:05:00,8344.0,8359.87,8344.0,8392.720830997705,17.409,-73.93914706,-42.29545012379091,-4.73375451,-27.90895277,-35.93,-0.33197087,-0.31471602,29.923616,0.0,22.51959472,-0.0315778059941544,-37.9293716,-77.48040528,8434.940979712617,8366.64,0.36764555,8392.720831,57.68369634,8415.185000000001,8365.530277,1,1,67141.76664798164,8136.854399515592,75278.62104749723,-0.009029655288872717
2019-09-25 23:43:00,8417.61,8422.08,8417.61,8449.96810739123,7.609,5.42029412,-15.77222869625032,-0.91866026,2.9052471,-6.93,0.0344695,-0.16077857,45.58016686,72.28,6.99598796,0.0059651494570493,6.13644271,-93.00401204,8422.624066100649,8431.74377778,0.10552764,8449.96810739,34.93011673,8437.55,8429.8860358,1,0,67599.74485912985,8136.854399515592,75736.59925864544,0.006083775244225621
2019-09-26 00:33:00,8398.89,8412.11,8398.68,8388.5072,35.494,8.32108824,30.739925879924275,0.35980816,3.39226564,3.24,0.04038181,-0.00832147,63.01310126,1.23,89.54071787,0.007272399287595,15.22656922,-10.45928213,8394.024681210163,8403.794,0.11080711,8388.5072,24.03,8406.335,8399.76573333,1,0,67108.0576,8136.854399515592,75244.91199951559,-0.006492069408222318
2019-09-26 06:03:00,8386.41,8390.99,8384.19,8409.649927143148,26.001,-18.49744118,-49.04413844563141,-3.06480372,-6.37320477,-27.07,-0.07582613,-0.38277955,29.90075775,0.0,7.67741935,-0.0028570317790757,-26.48402992,-92.32258065,8407.139418139639,8393.73533333,0.7987607,8409.64992714,29.30014784,8407.44,8394.94330905,1,0,67277.19941714518,8136.854399515592,75414.05381666077,0.0022478837791220945
2019-09-26 09:05:00,8422.73,8425.07,8421.29,8407.75452020284,4.031,6.21194118,38.76989725272652,2.3372522,0.41991182,21.67,0.00499061,0.26113296,62.10492749,100.0,95.34545455,-0.0064647386811432,1.35419418,-4.65454545,8417.570735146537,8417.104,0.71683758,8407.7545202,18.22476574,8417.375,8418.0381734,1,0,67262.03616162272,8136.854399515592,75398.89056113831,-0.00020106670779597107
2019-09-26 10:32:00,8422.32,8425.0,8422.32,8428.125333582884,11.27,-9.23961765,-2.728855313470327,-1.56631138,-2.59135948,-6.8,-0.03075192,-0.09960396,47.71783099,0.0,50.58438523,-0.0006429455491255,-13.13294451,-49.41561477,8426.409145663762,8421.77777778,0.24584237,8428.12533358,7.35481509,8424.875,8425.14844453,1,0,67425.00266866307,8136.854399515592,75561.85706817867,0.002161391312624332
2019-09-26 15:07:00,8159.21,8173.74,8159.21,8224.7134,75.815,2.82779412,-9.454528195335556,0.01047222,8.95083312,-5.77,0.10952827,-0.00024485,49.14695814,0.11,18.68672666,0.0379225565714717,10.32538343,-81.31327334,8135.433438449604,8183.32755556,0.0453652,8224.7134,66.79,8192.605,8185.8878,-1,-1,-65797.7072,139732.26879951562,73934.56159951561,-0.02153593799573723
2019-09-26 15:26:00,8202.27,8215.19,8199.86,8174.002896,40.252,86.91152941,38.30781474420766,2.22944823,39.58853458,22.03,0.48618652,0.43598978,68.03653274,65.91,89.27477017,0.0784125284386051,33.44745381,-10.72522983,8083.388534528034,8191.84444444,0.25829523,8174.002896,42.5974,8193.615,8196.35096533,-1,0,-65392.023168,139732.26879951562,74340.24563151562,0.0054870688785238235
2019-09-26 23:37:00,8119.76,8124.32,8119.03,8101.859724131131,25.886,38.38608824,55.97516179503486,3.28299599,13.58376085,24.24,0.16790456,0.47033988,73.6127732,100.0,80.79285315,0.0111883181423234,36.8629393,-19.20714685,8077.074807673575,8112.61355556,0.64812834,8101.85972413,27.76699508,8116.860000000001,8115.06990804,1,1,72916.73751718018,2000.6534892863856,74917.39100646657,0.007763565617091252
2019-09-27 00:19:00,8053.09,8055.1,8052.39,8071.263594077601,7.917,-9.33602941,-19.34432604516835,-2.64220426,2.92033288,-19.01,0.03622577,-0.30816832,46.10955328,0.0,12.27457824,0.0225873526840976,7.7464152,-87.72542176,8045.692303826226,8060.20088889,0.3450717,8071.26359408,21.13843786,8068.97,8059.58453136,1,0,72641.37234669841,2000.6534892863856,74642.0258359848,-0.003675584090455131
2019-09-27 01:38:00,7982.89,7985.71,7979.42,7970.097210108415,6.066,-12.42035294,-5.183729736630295,0.54329281,-5.28764001,9.92,-0.06623221,-0.04271657,45.26267136,0.6,65.31681753,-0.0061885216962697,-21.46936751,-34.68318247,7987.820470998898,7976.81955556,0.31077694,7970.09721011,16.67381903,7986.325000000001,7978.40907004,1,0,71730.87489097574,2000.6534892863856,73731.52838026213,-0.012198187891139975
2019-09-27 06:26:00,7991.36,7991.36,7988.42,7998.443410333756,10.156,-12.54641176,-44.44268733247078,-2.3895255,-7.04830065,-10.63,-0.08808877,-0.132875,29.13200902,79.89,12.98635675,-0.0146807610268396,-38.16261028,-87.01364325,8013.918945835758,7991.63688889,0.55567172,7998.44341033,11.31712259,7996.775,7992.74113678,1,0,71985.99069300381,2000.6534892863856,73986.6441822902,0.00346006393238371
2019-09-27 08:51:00,8068.02,8068.19,8065.19,8080.5441484288,22.309,17.15835294,23.49878034151969,-1.14611736,7.97100533,-11.81,0.09891497,0.06511273,62.3972186,100.0,43.55333845,0.0115323777550843,29.28852481,-56.44666155,8050.692956768065,8068.45733333,0.81617139,8080.54414843,15.99432128,8074.04,8071.30804948,1,0,72724.8973358592,2000.6534892863856,74725.55082514559,0.009987027402335686
2019-09-27 09:01:00,8080.0,8082.9,8077.82,8038.686272,19.725,26.48455882,63.72113374024928,2.79557267,8.60708646,45.14,0.1069918,0.57406882,76.47290257,100.0,95.38950715,0.0030500278910456,27.41759481,-4.61049285,8040.804673491517,8059.80066667,0.85460053,8038.686272,51.2648,8054.45,8066.46875733,-1,-1,-72348.176448,146697.0063852864,74348.8299372864,-0.005041393254372948
2019-09-27 23:02:00,8164.24,8181.68,8161.04,8141.2984,71.471,0.39941176,28.78273865752169,0.12572874,-1.28817056,16.25,-0.01579292,0.11873094,60.11534978,15.83,74.37619962,-0.0049123060855281,-4.27986766,-25.62380038,8160.798363035774,8154.21933333,0.28002757,8141.2984,41.68,8160.84,8161.33946667,-1,0,-73271.6856,146697.0063852864,73425.3207852864,-0.012421300412918175
2019-09-27 23:19:00,8167.85,8168.03,8154.22,8143.161696,26.792,-8.40211765,14.412091272597667,0.80046196,-4.62431648,11.18,-0.05668202,0.05959454,51.41258728,11.05,69.03572801,-0.009676096460926,-17.59972528,-30.96427199,8164.9401114602815,8152.93244444,0.50451264,8143.161696,25.6724,8157.94,8155.137232,-1,0,-73288.455264,146697.0063852864,73408.5511212864,-0.0002283907488677556
2019-09-28 06:18:00,8151.61,8151.61,8150.14,8151.74,11.028,-7.04897059,1.0248838093032528,-1.21981833,-2.83909633,-4.25,-0.03482634,-0.02882251,47.9130484,43.43,65.95030222,-0.0048480643779258,-19.24196158,-34.04969778,8157.471267574864,8147.56933333,0.14938489,8151.74,2.50456174,8148.625,8151.16333333,-1,0,-73365.66,146697.0063852864,73331.3463852864,-0.0010517131154440195
2019-09-28 08:43:00,8195.58,8198.96,8195.58,8189.156036431198,10.933,12.70791176,52.69399676824717,3.32297867,3.48210818,24.8,0.04253289,0.28732293,69.83773935,100.0,95.54189085,-0.0008009293243318,20.34501904,-4.45810915,8186.436835038006,8194.03511111,0.88634739,8189.15603643,11.58879485,8196.67,8194.56534548,-1,0,-73702.40432788078,146697.0063852864,72994.60205740562,-0.004592092529046256
2019-09-28 08:56:00,8175.47,8176.92,8175.0,8184.99,3.707,-2.71979412,-24.09840106529716,0.63806312,-2.20040966,-1.52,-0.02689264,-0.05562279,39.57366105,47.75,27.3287144,-0.0048007691936799,-13.3328029,-72.6712856,8184.972261764572,8180.21222222,0.05864198,8184.99,2.24884338,8182.425,8178.97,-1,0,-73664.91,146697.0063852864,73032.0963852864,0.0005136589120835254
2019-09-28 11:56:00,8137.35,8140.07,8137.35,8098.01276928,13.551,19.96523529,25.00223321472636,1.21114534,8.01924609,20.57,0.09877265,0.04167169,61.60038824,53.45,88.6152748,0.0125535545789378,18.35915344,-11.3847252,8108.979565105687,8129.65511111,0.28813559,8098.01276928,46.124816,8126.395,8125.14425643,-1,0,-72882.11492352,146697.0063852864,73814.8914617664,0.01071850754975332
2019-09-29 06:21:00,8115.01,8117.35,8113.83,8105.596677021026,35.464,13.81770588,33.00543348951507,3.67743654,5.75759808,19.81,0.0710364,0.22251034,63.9831518,100.0,93.29915782,0.0079431425709929,21.57836075,-6.70084218,8098.74421313769,8113.918,0.76456966,8105.59667702,14.18252736,8114.545,8112.25889234,-1,0,-72950.37009318924,146697.0063852864,73746.63629209716,-0.0009246802144875174
2019-09-29 09:20:00,8084.4,8086.39,8084.0,8102.963121651548,14.713,-8.34691176,-46.949258918616565,-2.91251208,-2.00292179,-22.67,-0.02473523,-0.29854759,33.60027618,0.0,3.18278266,0.003604810197395,-9.28514685,-96.81721734,8095.062187882337,8092.05155556,0.77240204,8102.96312165,21.5462746,8100.495,8091.11770722,-1,0,-72926.66809486394,146697.0063852864,73770.33829042246,0.0003213976869591483
2019-09-29 15:09:00,7961.14,7968.42,7961.0,7934.26906,20.956,5.56694118,12.840395466287646,0.33908511,1.16198453,2.1,0.01460997,-0.02787817,54.53025499,92.32,75.52878179,-0.0016398327612385,2.50198357,-24.47121821,7956.472867856068,7954.39244444,0.03163603,7934.26906,34.883,7953.57,7954.56302,-1,0,-71408.42154,146697.0063852864,75288.5848452864,0.02058071834897709
2019-09-29 16:18:00,7994.46,7996.31,7982.51,8009.6152,31.005,-4.1075,-25.345223131622912,-0.26418982,-2.74663324,-0.29,-0.03432276,-0.01964575,39.68078947,70.06,27.17351764,-0.0043821812538841,-8.80542843,-72.82648236,8004.935110721298,7999.62622222,0.00615319,8009.6152,27.49,7997.735000000001,7996.14506667,-1,0,-72086.5368,146697.0063852864,74610.4695852864,-0.009006880145157367
2019-09-29 18:52:00,7980.56,7989.99,7980.56,7973.623361407427,9.481,17.61935294,41.06550520924207,4.37182857,7.77519593,9.07,0.09754147,0.27417002,65.53474653,100.0,91.82142857,0.0078093372271989,21.90370121,-8.17857143,7965.017530098074,7983.34066667,0.35114208,7973.62336141,20.45829824,7984.41,7981.39112047,-1,0,-71762.61025266684,146697.0063852864,74934.39613261956,0.00434156960991761
2019-09-29 19:26:00,7971.25,7972.16,7966.01,7937.64790976,16.444,20.41970588,16.778076098151036,1.6285179,6.51300002,10.67,0.08189009,0.16052333,57.19659522,100.0,82.37628385,0.0022253439437986,12.00161215,-17.62371615,7953.18662312883,7964.02577778,0.12079701,7937.64790976,36.091344,7961.275,7958.60596992,-1,0,-71438.83118784,146697.0063852864,75258.1751974464,0.004320833709713426
2019-09-30 00:12:00,8035.19,8040.87,8035.19,8051.3198,32.094,14.83038235,4.639086022934923,0.56208895,6.53620388,0.8,0.08133747,0.1555731,54.95272494,97.88,56.56934307,0.0101931419114155,24.10316468,-43.43065693,8027.737222315718,8045.31466667,0.02095338,8051.3198,16.39,8043.385,8042.45993333,1,1,72461.8782,1773.249985286384,74235.12818528639,-0.013593832290989717
2019-09-30 02:23:00,8012.19,8013.69,8012.19,8019.73,26.452,24.42661765,35.16614656936992,2.59806438,9.37988146,15.56,0.11726463,0.19632559,66.89996688,100.0,74.40604752,0.0106641705044708,36.83459903,-25.59395248,7988.714613805114,8013.92111111,0.49459631,8019.73,2.58736384,8015.94,8015.20333333,1,0,72177.56999999999,1773.249985286384,73950.81998528638,-0.0038298337586270205
2019-09-30 02:50:00,7976.18,7976.26,7973.99,7982.9900215072,8.137,0.13973529,-1.5840839482421183,0.02281881,1.13525124,-5.51,0.01423405,-0.01391539,50.18007968,1.08,52.49728556,0.0027473853907184,4.18845189,-47.50271444,7969.756922629816,7976.64022222,0.12943387,7982.99002151,9.34675664,7975.21,7977.74667384,1,0,71846.9101935648,1773.249985286384,73620.16017885119,-0.004471347396837186
2019-09-30 04:32:00,7855.91,7872.41,7840.76,7837.02,238.21,39.035,26.035269062291107,1.60581221,12.18755089,18.67,0.1557856,0.36683213,60.97224732,100.0,64.04748445,0.0055611772725473,18.56425276,-35.95251555,7816.240828614526,7843.77888889,0.25488055,7837.02,41.16,7851.83,7850.06333333,-1,-1,-70533.18000000001,142839.6099852864,72306.42998528639,-0.017844707079871222
2019-09-30 06:47:00,7773.78,7776.57,7770.26,7744.695288606342,23.935,6.74670588,32.78158974889811,2.38410388,0.23093184,31.46,0.00297515,0.25432691,60.29073358,100.0,92.02405858,-0.0091464785021707,0.36592714,-7.97594142,7769.579679314112,7765.452,0.7737334,7744.69528861,33.14824104,7769.514999999999,7763.84176287,1,1,69702.25759745708,3435.094790372241,73137.35238782932,0.011491680652910296
2019-09-30 15:10:00,8241.65,8278.53,8238.82,8300.66,143.769,12.93376471,22.35727451593769,1.28562145,3.34285628,23.07,0.04047951,0.38779853,58.86634052,98.69,65.75893548,-0.0012712155224587,6.36349119,-34.24106452,8257.131919670099,8265.92311111,0.21202095,8300.66,39.71,8269.74,8272.67,-1,-1,-74705.94,152846.97479037225,78141.03479037224,0.06841486927240176
